-4.101492881774902344e+00,1.173841953277587891e-01,3.634210824966430664e+00,3.323649644851684570e+00,-6.863440275192260742e-01,1.110775279998779297e+01,-1.302239566181029318e-10,1.029335783275797667e-10,3.171133000000000000e+06
-8.513756752014160156e+00,-5.693867206573486328e-01,6.935136914253234863e-01,2.158826351165771484e+00,-5.839956760406494141e+00,1.360042572021484375e+01,-1.153566200895461691e-10,-6.194611490428769685e-11,3.171141000000000000e+06
-1.346321582794189453e+01,-2.744409799575805664e+00,-2.611577749252319336e+00,-1.074409365653991699e+00,-1.042851638793945312e+01,7.403075218200683594e+00,1.947738775820440082e-10,-7.660074657911408735e-11,3.171149000000000000e+06
3.883783221244812012e-01,7.035308837890625000e+00,4.803906440734863281e+00,7.134696483612060547e+00,4.362737178802490234e+00,4.284742355346679688e+00,3.077665067241497354e-10,1.363385099262259814e-10,3.171157000000000000e+06
1.224650859832763672e+01,9.047368049621582031e+00,7.249201774597167969e+00,8.921183586120605469e+00,1.709199523925781250e+01,-1.883116960525512695e+00,3.376872670379782448e-10,-1.068936085479865739e-11,3.171165000000000000e+06
-1.002861261367797852e+00,-7.321424961090087891e+00,-7.260983467102050781e+00,-4.713081836700439453e+00,1.435489416122436523e+00,-1.593651676177978516e+01,5.690123927593049302e-10,2.000123677792231547e-10,3.171173000000000000e+06
-4.196845054626464844e+00,-1.032804775238037109e+01,-1.023027515411376953e+01,-4.209827423095703125e+00,-7.740618705749511719e+00,-1.229292011260986328e+01,3.669987369558924684e-10,3.232640266581654487e-10,3.171181000000000000e+06
3.358113527297973633e+00,-2.660862445831298828e+00,-3.425281286239624023e+00,5.050175666809082031e+00,-6.067762851715087891e+00,1.737200736999511719e+00,3.025669992329227398e-10,2.596307335789305171e-10,3.171189000000000000e+06
-3.604310750961303711e+00,-5.438516139984130859e+00,-6.316157341003417969e+00,2.363042116165161133e+00,-1.267294025421142578e+01,1.164154887199401855e+00,2.962690648367072299e-10,4.329730185492763894e-10,3.171197000000000000e+06
1.400380879640579224e-01,-4.477432370185852051e-01,-1.511748313903808594e+00,4.629001617431640625e+00,-4.510859966278076172e+00,-1.165412306785583496e+00,-6.290434145794776555e-11,2.838433654783756310e-10,3.171205000000000000e+06
1.031487655639648438e+01,9.875395774841308594e+00,6.263641357421875000e+00,8.421529769897460938e+00,5.775629043579101562e+00,3.754863440990447998e-01,-9.989137295107752834e-11,1.572435931462834446e-10,3.171213000000000000e+06
-1.602949500083923340e+00,2.648442506790161133e+00,-1.322651028633117676e+00,-3.811783313751220703e+00,-5.876923561096191406e+00,-6.560636043548583984e+00,-1.503866337015935528e-10,2.464471682284141707e-10,3.171221000000000000e+06
-1.116661071777343750e+01,-6.324479103088378906e+00,-5.457927227020263672e+00,-1.400796890258789062e+01,-1.080316352844238281e+01,-1.230776119232177734e+01,-3.834839112926147209e-10,-8.417101043933783444e-11,3.171229000000000000e+06
-4.393153265118598938e-02,1.332071274518966675e-01,5.625866413116455078e+00,-7.527415275573730469e+00,2.875042915344238281e+00,-5.479333877563476562e+00,-3.342513210657926948e-10,-1.043778813381024406e-10,3.171237000000000000e+06
7.798144340515136719e+00,6.062678813934326172e+00,1.318593597412109375e+01,1.247147440910339355e+00,9.622688293457031250e+00,1.436416506767272949e+00,-4.553832866349694086e-10,-9.428017394563781295e-11,3.171245000000000000e+06
3.947206497192382812e+00,3.778207540512084961e+00,1.072136306762695312e+01,2.344332218170166016e+00,7.372281074523925781e+00,1.230743050575256348e+00,-5.299572447547973297e-10,-3.050961705497456933e-10,3.171253000000000000e+06
-1.690513491630554199e+00,1.512704133987426758e+00,6.771893501281738281e+00,-1.602755904197692871e+00,7.704689979553222656e+00,1.423498034477233887e+00,-1.626727363923663461e-10,-3.651819957539714778e-10,3.171261000000000000e+06
-9.023661613464355469e+00,-2.647509098052978516e+00,-1.899301290512084961e+00,-9.894875526428222656e+00,9.820562005043029785e-01,1.000223029404878616e-02,-1.258129989079037614e-10,-3.982567053917307476e-10,3.171269000000000000e+06
-1.211850261688232422e+01,-7.362640857696533203e+00,-1.071658802032470703e+01,-1.561765289306640625e+01,-8.356077194213867188e+00,-2.880973815917968750e+00,-1.234521512794017895e-11,-4.775410067381358203e-10,3.171277000000000000e+06
-4.295686721801757812e+00,-4.612213134765625000e+00,-7.970772266387939453e+00,-1.130378532409667969e+01,-4.257251739501953125e+00,-8.858281970024108887e-01,3.380739577174551869e-10,-4.991838609136323157e-10,3.171285000000000000e+06
5.850935459136962891e+00,2.341454744338989258e+00,1.346817798912525177e-02,-2.698297500610351562e+00,5.026146888732910156e+00,1.352773427963256836e+00,2.784509012254687832e-10,-3.956138749927617937e-10,3.171293000000000000e+06
1.007948970794677734e+01,6.153157234191894531e+00,4.491631984710693359e+00,5.359706878662109375e+00,6.379647731781005859e+00,3.453515291213989258e+00,4.689342802954854506e-10,-2.844827706738328743e-10,3.171301000000000000e+06
9.435207366943359375e+00,6.266995429992675781e+00,5.102976322174072266e+00,1.313855075836181641e+01,1.900987744331359863e+00,1.075607585906982422e+01,4.650106133485820692e-10,-1.722746945098663218e-10,3.171309000000000000e+06
1.067834472656250000e+01,7.756387233734130859e+00,6.349239826202392578e+00,1.928279495239257812e+01,3.387707710266113281e+00,1.661604309082031250e+01,3.048194197052822574e-10,-6.458514278939730957e-11,3.171317000000000000e+06
1.036950874328613281e+01,8.325252532958984375e+00,7.503224849700927734e+00,1.947847747802734375e+01,5.499016761779785156e+00,1.347051811218261719e+01,3.206317433779304338e-10,3.397739728461246500e-11,3.171325000000000000e+06
-9.940472245216369629e-01,8.367657661437988281e-01,6.832550168037414551e-01,1.267837047576904297e+01,-6.015316009521484375e+00,5.954437732696533203e+00,1.199461502343623920e-10,1.198397631130276864e-10,3.171333000000000000e+06
-3.491333246231079102e+00,-2.985049009323120117e+00,-4.148882389068603516e+00,9.369231224060058594e+00,-6.870925426483154297e+00,5.750731825828552246e-01,-1.303885194259279956e-10,1.904676416586426058e-10,3.171341000000000000e+06
9.863479614257812500e+00,1.201094031333923340e+00,-1.132827043533325195e+00,9.717064857482910156e+00,1.020747280120849609e+01,-3.328638553619384766e+00,-4.660875851936197023e-11,2.443300561871808441e-10,3.171349000000000000e+06
9.327683448791503906e+00,-2.661010026931762695e+00,-4.000594139099121094e+00,3.524330377578735352e+00,1.080996036529541016e+01,-6.291215896606445312e+00,-2.953566557994946606e-10,2.808307753010552688e-10,3.171357000000000000e+06
-5.517702102661132812e+00,-1.210018539428710938e+01,-1.386506652832031250e+01,-7.061721324920654297e+00,-5.107380867004394531e+00,-8.078289031982421875e+00,-3.923497637892126022e-10,2.711094959639837043e-10,3.171365000000000000e+06
-9.220274925231933594e+00,-1.285604095458984375e+01,-1.878043174743652344e+01,-1.464249420166015625e+01,-1.032912063598632812e+01,-8.360644340515136719e+00,-3.084892341576050967e-10,2.908381036004215048e-10,3.171373000000000000e+06
-3.406679630279541016e+00,-4.956504821777343750e+00,-1.229528522491455078e+01,-1.096291446685791016e+01,-4.029124736785888672e+00,-3.802603483200073242e+00,-5.673642111680976541e-10,3.648462365557492149e-10,3.171381000000000000e+06
-3.362370014190673828e+00,3.260769128799438477e+00,-2.515117168426513672e+00,-8.564434647560119629e-01,-3.489064216613769531e+00,5.777775049209594727e-01,-3.677151361181074662e-10,2.641508123346625325e-10,3.171389000000000000e+06
-6.342684268951416016e+00,4.537652969360351562e+00,7.314088344573974609e-01,-1.768707036972045898e+00,-6.981914997100830078e+00,-2.832050561904907227e+00,-1.302239566181029318e-10,4.509274065256363428e-10,3.171397000000000000e+06
-6.741736412048339844e+00,-1.530918002128601074e+00,-9.624358415603637695e-01,-1.145140457153320312e+01,-4.543280124664306641e+00,-8.877458572387695312e+00,-1.153566200895461691e-10,4.110066176288285078e-10,3.171405000000000000e+06
-1.320865535736083984e+01,-1.027462387084960938e+01,-5.748142242431640625e+00,-1.856307411193847656e+01,-6.478229045867919922e+00,-9.784192085266113281e+00,1.947738775820440082e-10,1.178144526381430524e-10,3.171413000000000000e+06
-2.058817672729492188e+01,-1.266763019561767578e+01,-6.125864982604980469e+00,-1.935931777954101562e+01,-1.332289123535156250e+01,-4.418953418731689453e+00,3.077665067241497354e-10,1.092829646220927486e-10,3.171421000000000000e+06
-1.529964637756347656e+01,-2.640600204467773438e+00,4.687460422515869141e+00,-1.090439701080322266e+01,-1.031908321380615234e+01,3.718682765960693359e+00,3.376872670379782448e-10,-2.219478767440108413e-11,3.171429000000000000e+06
-4.820827484130859375e+00,7.185522079467773438e+00,1.515288066864013672e+01,-3.154436588287353516e+00,2.185616970062255859e+00,7.197868347167968750e+00,5.690123927593049302e-10,-3.448640262249114130e-10,3.171437000000000000e+06
2.665251791477203369e-01,4.321587562561035156e+00,1.434545612335205078e+01,-6.667606353759765625e+00,1.011093139648437500e+01,2.377400159835815430e+00,3.669987369558924684e-10,-1.885439443460867892e-10,3.171445000000000000e+06
5.821836471557617188e+00,3.340021848678588867e+00,1.307926273345947266e+01,-4.311034679412841797e+00,1.174386596679687500e+01,2.106164455413818359e+00,3.025669992329227398e-10,-3.267655868111063455e-10,3.171453000000000000e+06
1.342362785339355469e+01,1.055263996124267578e+01,1.854444694519042969e+01,9.852806091308593750e+00,1.628172874450683594e+01,1.021201992034912109e+01,2.962690648367072299e-10,-3.918445845574325404e-10,3.171461000000000000e+06
1.721587181091308594e+01,1.084729290008544922e+01,1.948873138427734375e+01,1.488976669311523438e+01,2.043108177185058594e+01,1.114264297485351562e+01,-6.290434145794776555e-11,-1.450320419316142306e-10,3.171469000000000000e+06
1.729870986938476562e+01,7.298528194427490234e+00,1.294464302062988281e+01,1.238544940948486328e+01,1.666278076171875000e+01,5.206860542297363281e+00,-9.989137295107752834e-11,-1.969586160832648147e-10,3.171477000000000000e+06
